timestamp,level,trait,gene_file,MGmin,epsilon,stage,event,message
2026-04-21 13:27:13,INFO,betaglucan,HORVU.MOREX.r3.2HG0112820.vcf.gz,2,0.4,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.2HG0112820/MGmin_2/Heatmaps__HORVU.MOREX.r3.2HG0112820__MGmin2__Eps0p4.pdf
2026-04-21 13:27:13,INFO,betaglucan,HORVU.MOREX.r3.2HG0112820.vcf.gz,2,0.4,kw_validation,valid_kw_test_found,Valid KW test found. p=0.3051 | groups=2 | sizes=33|119
2026-04-21 13:27:13,INFO,betaglucan,HORVU.MOREX.r3.2HG0112820.vcf.gz,2,0.5,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.2HG0112820/MGmin_2/Heatmaps__HORVU.MOREX.r3.2HG0112820__MGmin2__Eps0p5.pdf
2026-04-21 13:27:13,INFO,betaglucan,HORVU.MOREX.r3.2HG0112820.vcf.gz,2,0.5,kw_validation,valid_kw_test_found,Valid KW test found. p=0.2653 | groups=2 | sizes=31|114
2026-04-21 13:27:14,INFO,betaglucan,HORVU.MOREX.r3.2HG0112820.vcf.gz,2,0.6,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.2HG0112820/MGmin_2/Heatmaps__HORVU.MOREX.r3.2HG0112820__MGmin2__Eps0p6.pdf
2026-04-21 13:27:14,INFO,betaglucan,HORVU.MOREX.r3.2HG0112820.vcf.gz,2,0.6,kw_validation,valid_kw_test_found,Valid KW test found. p=0.3657 | groups=2 | sizes=22|105
2026-04-21 13:27:14,INFO,betaglucan,HORVU.MOREX.r3.2HG0112820.vcf.gz,2,0.8,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.2HG0112820/MGmin_2/Heatmaps__HORVU.MOREX.r3.2HG0112820__MGmin2__Eps0p8.pdf
2026-04-21 13:27:14,INFO,betaglucan,HORVU.MOREX.r3.2HG0112820.vcf.gz,2,0.8,kw_validation,valid_kw_test_found,Valid KW test found. p=0.2229 | groups=3 | sizes=10|24|114
2026-04-21 13:27:15,INFO,betaglucan,HORVU.MOREX.r3.2HG0112820.vcf.gz,2,0.85,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.2HG0112820/MGmin_2/Heatmaps__HORVU.MOREX.r3.2HG0112820__MGmin2__Eps0p85.pdf
2026-04-21 13:27:15,INFO,betaglucan,HORVU.MOREX.r3.2HG0112820.vcf.gz,2,0.85,kw_validation,valid_kw_test_found,Valid KW test found. p=0.0394 | groups=4 | sizes=10|12|30|128
2026-04-21 13:27:15,INFO,betaglucan,HORVU.MOREX.r3.2HG0112820.vcf.gz,3,,mgmin,mgmin_start,Starting MGmin analysis.
2026-04-21 13:27:15,INFO,betaglucan,HORVU.MOREX.r3.2HG0112820.vcf.gz,3,,crosshap,crosshap_start,Running CrossHap.
2026-04-21 13:27:17,INFO,betaglucan,HORVU.MOREX.r3.2HG0112820.vcf.gz,3,,cache,cache_written,Saved cache: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Cache/betaglucan/HORVU.MOREX.r3.2HG0112820/MGmin_3/HapObject.rds
2026-04-21 13:27:37,INFO,betaglucan,HORVU.MOREX.r3.2HG0112820.vcf.gz,3,,combined_pdf,pdf_generated,Combined PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/CombinedPDF/betaglucan/HORVU.MOREX.r3.2HG0112820/MGmin_3/CrosshapTree+Violin__HORVU.MOREX.r3.2HG0112820__MGmin3__EpsVec7.pdf
2026-04-21 13:27:37,INFO,betaglucan,HORVU.MOREX.r3.2HG0112820.vcf.gz,3,0.05,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.2HG0112820/MGmin_3/Heatmaps__HORVU.MOREX.r3.2HG0112820__MGmin3__Eps0p05.pdf
2026-04-21 13:27:38,INFO,betaglucan,HORVU.MOREX.r3.2HG0112820.vcf.gz,3,0.05,kw_validation,valid_kw_test_found,Valid KW test found. p=0.0004 | groups=2 | sizes=79|162
2026-04-21 13:27:38,INFO,betaglucan,HORVU.MOREX.r3.2HG0112820.vcf.gz,3,0.2,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.2HG0112820/MGmin_3/Heatmaps__HORVU.MOREX.r3.2HG0112820__MGmin3__Eps0p2.pdf
2026-04-21 13:27:38,INFO,betaglucan,HORVU.MOREX.r3.2HG0112820.vcf.gz,3,0.2,kw_validation,valid_kw_test_found,Valid KW test found. p=0.0005 | groups=2 | sizes=79|162
2026-04-21 13:27:38,INFO,betaglucan,HORVU.MOREX.r3.2HG0112820.vcf.gz,3,0.4,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.2HG0112820/MGmin_3/Heatmaps__HORVU.MOREX.r3.2HG0112820__MGmin3__Eps0p4.pdf
2026-04-21 13:27:38,INFO,betaglucan,HORVU.MOREX.r3.2HG0112820.vcf.gz,3,0.4,kw_validation,valid_kw_test_found,Valid KW test found. p=0.0135 | groups=2 | sizes=59|146
2026-04-21 13:27:38,INFO,betaglucan,HORVU.MOREX.r3.2HG0112820.vcf.gz,3,0.5,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.2HG0112820/MGmin_3/Heatmaps__HORVU.MOREX.r3.2HG0112820__MGmin3__Eps0p5.pdf
2026-04-21 13:27:38,INFO,betaglucan,HORVU.MOREX.r3.2HG0112820.vcf.gz,3,0.5,kw_validation,valid_kw_test_found,Valid KW test found. p=0.0250 | groups=2 | sizes=48|138
2026-04-21 13:27:39,INFO,betaglucan,HORVU.MOREX.r3.2HG0112820.vcf.gz,3,0.6,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.2HG0112820/MGmin_3/Heatmaps__HORVU.MOREX.r3.2HG0112820__MGmin3__Eps0p6.pdf
2026-04-21 13:27:39,INFO,betaglucan,HORVU.MOREX.r3.2HG0112820.vcf.gz,3,0.6,kw_validation,valid_kw_test_found,Valid KW test found. p=0.0250 | groups=2 | sizes=48|138
2026-04-21 13:27:39,INFO,betaglucan,HORVU.MOREX.r3.2HG0112820.vcf.gz,3,0.8,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.2HG0112820/MGmin_3/Heatmaps__HORVU.MOREX.r3.2HG0112820__MGmin3__Eps0p8.pdf
2026-04-21 13:27:39,INFO,betaglucan,HORVU.MOREX.r3.2HG0112820.vcf.gz,3,0.8,kw_validation,valid_kw_test_found,Valid KW test found. p=0.0578 | groups=2 | sizes=47|143
2026-04-21 13:27:40,INFO,betaglucan,HORVU.MOREX.r3.2HG0112820.vcf.gz,3,0.85,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.2HG0112820/MGmin_3/Heatmaps__HORVU.MOREX.r3.2HG0112820__MGmin3__Eps0p85.pdf
2026-04-21 13:27:40,INFO,betaglucan,HORVU.MOREX.r3.2HG0112820.vcf.gz,3,0.85,kw_validation,valid_kw_test_found,Valid KW test found. p=0.0231 | groups=3 | sizes=10|45|140
2026-04-21 13:27:40,INFO,betaglucan,HORVU.MOREX.r3.2HG0112820.vcf.gz,3,0.05,collapse,duplicate_collapsed,"Collapsed duplicate tests using explicit rule: smallest epsilon, then larger MGmin. Signature=0.000442105236000979__2__79|162 | rows=MGmin3:eps0.05;MGmin2:eps0.05"
2026-04-21 13:27:40,INFO,betaglucan,HORVU.MOREX.r3.2HG0112820.vcf.gz,3,0.5,collapse,duplicate_collapsed,"Collapsed duplicate tests using explicit rule: smallest epsilon, then larger MGmin. Signature=0.0250258401270041__2__48|138 | rows=MGmin3:eps0.5;MGmin3:eps0.6"
2026-04-21 13:27:40,INFO,betaglucan,HORVU.MOREX.r3.2HG0112820.vcf.gz,,,within_gene_correction,holm_correction_complete,Within-gene Holm correction complete. Valid before collapse=14 | unique after collapse=12
2026-04-21 13:27:40,WARN,betaglucan,HORVU.MOREX.r3.2HG0112820.vcf.gz,3,0.05,within_gene_summary,ambiguous_best_test_resolved,AMBIGUOUS_BEST_TEST_RESOLVED: trait=betaglucan | gene_file=HORVU.MOREX.r3.2HG0112820.vcf.gz | matching_holm_p=0.00530526283201175 | chosen_MGmin=3 | chosen_epsilon=0.05 | chosen_raw_p=0.000442105236000979 | tie_break_rule=smallest_raw_p_then_smallest_epsilon_then_larger_MGmin
2026-04-21 13:27:40,INFO,betaglucan,HORVU.MOREX.r3.2HG0112820.vcf.gz,3,0.05,within_gene_summary,best_test_selected,Selected representative test: MGmin=3 | epsilon=0.05 | raw p=0.0004 | Holm p=0.0053
2026-04-21 13:27:40,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,,,gene,gene_start,Processing gene 23/161
2026-04-21 13:27:40,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,2,,mgmin,mgmin_start,Starting MGmin analysis.
2026-04-21 13:27:40,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,2,,crosshap,crosshap_start,Running CrossHap.
2026-04-21 13:27:42,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,2,,cache,cache_written,Saved cache: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Cache/betaglucan/HORVU.MOREX.r3.2HG0112830/MGmin_2/HapObject.rds
2026-04-21 13:28:01,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,2,,combined_pdf,pdf_generated,Combined PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/CombinedPDF/betaglucan/HORVU.MOREX.r3.2HG0112830/MGmin_2/CrosshapTree+Violin__HORVU.MOREX.r3.2HG0112830__MGmin2__EpsVec7.pdf
2026-04-21 13:28:01,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,2,0.05,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.2HG0112830/MGmin_2/Heatmaps__HORVU.MOREX.r3.2HG0112830__MGmin2__Eps0p05.pdf
2026-04-21 13:28:01,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,2,0.05,kw_validation,valid_kw_test_found,Valid KW test found. p=0.8908 | groups=2 | sizes=15|217
2026-04-21 13:28:02,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,2,0.2,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.2HG0112830/MGmin_2/Heatmaps__HORVU.MOREX.r3.2HG0112830__MGmin2__Eps0p2.pdf
2026-04-21 13:28:02,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,2,0.2,kw_validation,valid_kw_test_found,Valid KW test found. p=0.8751 | groups=2 | sizes=15|217
2026-04-21 13:28:02,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,2,0.4,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.2HG0112830/MGmin_2/Heatmaps__HORVU.MOREX.r3.2HG0112830__MGmin2__Eps0p4.pdf
2026-04-21 13:28:02,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,2,0.4,kw_validation,valid_kw_test_found,Valid KW test found. p=0.8751 | groups=2 | sizes=15|217
2026-04-21 13:28:03,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,2,0.5,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.2HG0112830/MGmin_2/Heatmaps__HORVU.MOREX.r3.2HG0112830__MGmin2__Eps0p5.pdf
2026-04-21 13:28:03,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,2,0.5,kw_validation,valid_kw_test_found,Valid KW test found. p=0.8751 | groups=2 | sizes=15|217
2026-04-21 13:28:03,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,2,0.6,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.2HG0112830/MGmin_2/Heatmaps__HORVU.MOREX.r3.2HG0112830__MGmin2__Eps0p6.pdf
2026-04-21 13:28:03,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,2,0.6,kw_validation,valid_kw_test_found,Valid KW test found. p=0.9776 | groups=3 | sizes=12|16|182
2026-04-21 13:28:03,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,2,0.8,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.2HG0112830/MGmin_2/Heatmaps__HORVU.MOREX.r3.2HG0112830__MGmin2__Eps0p8.pdf
2026-04-21 13:28:03,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,2,0.8,kw_validation,valid_kw_test_found,Valid KW test found. p=0.9776 | groups=3 | sizes=12|16|182
2026-04-21 13:28:04,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,2,0.85,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.2HG0112830/MGmin_2/Heatmaps__HORVU.MOREX.r3.2HG0112830__MGmin2__Eps0p85.pdf
2026-04-21 13:28:04,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,2,0.85,kw_validation,valid_kw_test_found,Valid KW test found. p=0.9776 | groups=3 | sizes=12|16|182
2026-04-21 13:28:04,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,3,,mgmin,mgmin_start,Starting MGmin analysis.
2026-04-21 13:28:04,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,3,,crosshap,crosshap_start,Running CrossHap.
2026-04-21 13:28:05,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,3,,cache,cache_written,Saved cache: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Cache/betaglucan/HORVU.MOREX.r3.2HG0112830/MGmin_3/HapObject.rds
2026-04-21 13:28:22,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,3,,combined_pdf,pdf_generated,Combined PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/CombinedPDF/betaglucan/HORVU.MOREX.r3.2HG0112830/MGmin_3/CrosshapTree+Violin__HORVU.MOREX.r3.2HG0112830__MGmin3__EpsVec7.pdf
2026-04-21 13:28:22,WARN,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,3,0.05,epsilon_validation,epsilon_processed,No HapObject entry for this epsilon; excluded from stats.
2026-04-21 13:28:23,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,3,0.2,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.2HG0112830/MGmin_3/Heatmaps__HORVU.MOREX.r3.2HG0112830__MGmin3__Eps0p2.pdf
2026-04-21 13:28:23,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,3,0.2,kw_validation,valid_kw_test_found,Valid KW test found. p=0.8751 | groups=2 | sizes=15|217
2026-04-21 13:28:23,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,3,0.4,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.2HG0112830/MGmin_3/Heatmaps__HORVU.MOREX.r3.2HG0112830__MGmin3__Eps0p4.pdf
2026-04-21 13:28:23,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,3,0.4,kw_validation,valid_kw_test_found,Valid KW test found. p=0.8751 | groups=2 | sizes=15|217
2026-04-21 13:28:24,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,3,0.5,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.2HG0112830/MGmin_3/Heatmaps__HORVU.MOREX.r3.2HG0112830__MGmin3__Eps0p5.pdf
2026-04-21 13:28:24,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,3,0.5,kw_validation,valid_kw_test_found,Valid KW test found. p=0.8751 | groups=2 | sizes=15|217
2026-04-21 13:28:24,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,3,0.6,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.2HG0112830/MGmin_3/Heatmaps__HORVU.MOREX.r3.2HG0112830__MGmin3__Eps0p6.pdf
2026-04-21 13:28:24,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,3,0.6,kw_validation,valid_kw_test_found,Valid KW test found. p=0.8751 | groups=2 | sizes=15|217
2026-04-21 13:28:25,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,3,0.8,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.2HG0112830/MGmin_3/Heatmaps__HORVU.MOREX.r3.2HG0112830__MGmin3__Eps0p8.pdf
2026-04-21 13:28:25,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,3,0.8,kw_validation,valid_kw_test_found,Valid KW test found. p=0.8751 | groups=2 | sizes=15|217
2026-04-21 13:28:25,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,3,0.85,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.2HG0112830/MGmin_3/Heatmaps__HORVU.MOREX.r3.2HG0112830__MGmin3__Eps0p85.pdf
2026-04-21 13:28:25,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,3,0.85,kw_validation,valid_kw_test_found,Valid KW test found. p=0.8751 | groups=2 | sizes=15|217
2026-04-21 13:28:25,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,3,0.2,collapse,duplicate_collapsed,"Collapsed duplicate tests using explicit rule: smallest epsilon, then larger MGmin. Signature=0.875149420288746__2__15|217 | rows=MGmin3:eps0.2;MGmin2:eps0.2;MGmin3:eps0.4;MGmin2:eps0.4;MGmin3:eps0.5;MGmin2:eps0.5;MGmin3:eps0.6;MGmin3:eps0.8;MGmin3:eps0.85"
2026-04-21 13:28:25,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,2,0.6,collapse,duplicate_collapsed,"Collapsed duplicate tests using explicit rule: smallest epsilon, then larger MGmin. Signature=0.977573295074480__3__12|16|182 | rows=MGmin2:eps0.6;MGmin2:eps0.8;MGmin2:eps0.85"
2026-04-21 13:28:25,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,,,within_gene_correction,holm_correction_complete,Within-gene Holm correction complete. Valid before collapse=13 | unique after collapse=3
2026-04-21 13:28:25,WARN,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,3,0.2,within_gene_summary,ambiguous_best_test_resolved,AMBIGUOUS_BEST_TEST_RESOLVED: trait=betaglucan | gene_file=HORVU.MOREX.r3.2HG0112830.vcf.gz | matching_holm_p=1 | chosen_MGmin=3 | chosen_epsilon=0.2 | chosen_raw_p=0.875149420288746 | tie_break_rule=smallest_raw_p_then_smallest_epsilon_then_larger_MGmin
2026-04-21 13:28:25,INFO,betaglucan,HORVU.MOREX.r3.2HG0112830.vcf.gz,3,0.2,within_gene_summary,best_test_selected,Selected representative test: MGmin=3 | epsilon=0.2 | raw p=0.8751 | Holm p=1.0000
2026-04-21 13:28:25,INFO,betaglucan,HORVU.MOREX.r3.2HG0112840.vcf.gz,,,gene,gene_start,Processing gene 24/161
2026-04-21 13:28:25,INFO,betaglucan,HORVU.MOREX.r3.2HG0112840.vcf.gz,2,,mgmin,mgmin_start,Starting MGmin analysis.
2026-04-21 13:28:25,INFO,betaglucan,HORVU.MOREX.r3.2HG0112840.vcf.gz,2,,crosshap,crosshap_start,Running CrossHap.
2026-04-21 13:28:27,INFO,betaglucan,HORVU.MOREX.r3.2HG0112840.vcf.gz,2,,cache,cache_written,Saved cache: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Cache/betaglucan/HORVU.MOREX.r3.2HG0112840/MGmin_2/HapObject.rds
2026-04-21 13:28:46,INFO,betaglucan,HORVU.MOREX.r3.2HG0112840.vcf.gz,2,,combined_pdf,pdf_generated,Combined PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/CombinedPDF/betaglucan/HORVU.MOREX.r3.2HG0112840/MGmin_2/CrosshapTree+Violin__HORVU.MOREX.r3.2HG0112840__MGmin2__EpsVec7.pdf
2026-04-21 13:28:47,INFO,betaglucan,HORVU.MOREX.r3.2HG0112840.vcf.gz,2,0.05,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.2HG0112840/MGmin_2/Heatmaps__HORVU.MOREX.r3.2HG0112840__MGmin2__Eps0p05.pdf
2026-04-21 13:28:47,INFO,betaglucan,HORVU.MOREX.r3.2HG0112840.vcf.gz,2,0.05,kw_validation,valid_kw_test_found,Valid KW test found. p=0.8908 | groups=2 | sizes=15|217
2026-04-21 13:28:47,INFO,betaglucan,HORVU.MOREX.r3.2HG0112840.vcf.gz,2,0.2,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.2HG0112840/MGmin_2/Heatmaps__HORVU.MOREX.r3.2HG0112840__MGmin2__Eps0p2.pdf
2026-04-21 13:28:47,INFO,betaglucan,HORVU.MOREX.r3.2HG0112840.vcf.gz,2,0.2,kw_validation,valid_kw_test_found,Valid KW test found. p=0.8751 | groups=2 | sizes=15|217
2026-04-21 13:28:47,INFO,betaglucan,HORVU.MOREX.r3.2HG0112840.vcf.gz,2,0.4,heatmap,heatmap_generated,Heatmap PDF written: /mnt/data/shahar/gwas_barley/morexV3_analysis/USED_Haplotype_Analysis/Haplotype_Analysis_All_Genes/Runs/All_Genes_All_Traits_With_Protein_V1/Heatmaps/betaglucan/HORVU.MOREX.r3.2HG0112840/MGmin_2/Heatmaps__HORVU.MOREX.r3.2HG0112840__MGmin2__Eps0p4.pdf
